"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"8/1/1979","-79.0625","-0.468342989683151","2204","24.768","7.166","0.211143456","4.3743324824838","0.849875529824334","17.3312982",
"8/2/1979","-79.0625","-0.468342989683151","2204","26.126","7.65199999999999","0.1235962152","4.03402248401646","0.824133691167329","18.409715568",
"8/3/1979","-79.0625","-0.468342989683151","2204","26.191","8.62900000000002","1.6805641968","3.6725210785761","0.816811487343679","18.0092763",
"8/4/1979","-79.0625","-0.468342989683151","2204","26.207","7.71499999999998","0.1338958728","4.27222366296587","0.825126608153202","21.888341568",
"8/5/1979","-79.0625","-0.468342989683151","2204","26.714","7.76299999999998","0.1562118408","4.42536509759654","0.834080166830222","17.939032632",
"8/6/1979","-79.0625","-0.468342989683151","2204","27.26","7.786","0.1115798904","4.55007117652105","0.817342587656439","20.163605832",
"8/7/1979","-79.0625","-0.468342989683151","2204","27.958","7.70299999999997","0.0755310168","4.32709020706049","0.797081537979333","22.5759465",
"8/8/1979","-79.0625","-0.468342989683151","2204","27.039","7.88299999999998","0.0789642","4.74393682540044","0.797526475388156","22.201147368",
"8/9/1979","-79.0625","-0.468342989683151","2204","28.893","7.87299999999999","0.068664528","4.90223421190594","0.779552223160843","22.6058634",
"8/10/1979","-79.0625","-0.468342989683151","2204","28.714","8.60700000000003","0.0446319576","4.50393745062053","0.778222456261608","24.4002393",
"8/11/1979","-79.0625","-0.468342989683151","2204","27.391","7.363","0.0686645424","4.32177224783614","0.785167809210544","23.384363832",
"8/12/1979","-79.0625","-0.468342989683151","2204","27.099","7.45499999999998","0.1098632808","4.29392361681162","0.822783445902539","20.579735232",
"8/13/1979","-79.0625","-0.468342989683151","2204","28.155","6.233","0.0583648704","4.14857633767133","0.803294447000127","21.497061168",
"8/14/1979","-79.0625","-0.468342989683151","2204","26.112","7.16699999999997","0.1029968208","3.81513883134368","0.834014646697354","17.2477089",
"8/15/1979","-79.0625","-0.468342989683151","2204","26.05","7.68000000000001","0.2746582704","3.84798095474883","0.830887779388103","19.668034368",
"8/16/1979","-79.0625","-0.468342989683151","2204","25.61","7.90800000000002","0.36220572","3.37609411145745","0.844972797914842","13.018558968",
"8/17/1979","-79.0625","-0.468342989683151","2204","25.664","7.42599999999999","0.149345424","3.60837123435752","0.834830834749859","14.9643522",
"8/18/1979","-79.0625","-0.468342989683151","2204","26.948","7.71600000000001","4.978181376","3.81045981910799","0.851934139871767","19.7378973",
"8/19/1979","-79.0625","-0.468342989683151","2204","26.255","8.00400000000002","0.4703521176","3.83231964037115","0.830044239088837","18.2003094",
"8/20/1979","-79.0625","-0.468342989683151","2204","26.177","7.32499999999999","0.1647949392","3.9229015032424","0.829500523985714","18.927164232",
"8/21/1979","-79.0625","-0.468342989683151","2204","25.194","7.25999999999999","0.0926971488","3.85143136533664","0.834246111111646","17.791871832",
"8/22/1979","-79.0625","-0.468342989683151","2204","24.076","7.358","0.3673553688","3.26296962795879","0.831704547476205","14.8102893",
"8/23/1979","-79.0625","-0.468342989683151","2204","23.284","7.86200000000002","3.4761437496","3.28438107332692","0.868040703569326","12.6740826",
"8/24/1979","-79.0625","-0.468342989683151","2204","22.894","8.94999999999999","5.3043313104","2.72256302999411","0.890441508683375","10.0589553",
"8/25/1979","-79.0625","-0.468342989683151","2204","20.229","9.39800000000002","3.604887972","3.08683843634227","0.936389869939966","8.152926768",
"8/26/1979","-79.0625","-0.468342989683151","2204","21.636","8.78399999999999","4.816816524","3.05326004424339","0.917057623850195","10.575899568",
"8/27/1979","-79.0625","-0.468342989683151","2204","22.239","8.649","10.8404195184","2.79087150548155","0.921949973408752","10.40551803",
"8/28/1979","-79.0625","-0.468342989683151","2204","21.6","9.21800000000002","8.426861388","2.73572448279863","0.917813314186068","10.97617482",
"8/29/1979","-79.0625","-0.468342989683151","2204","23.733","9.553","3.886411968","2.40476093492332","0.901218475047036","17.780674968",
"8/30/1979","-79.0625","-0.468342989683151","2204","20.113","8.35199999999998","5.7832714944","3.02073663841548","0.938826112376094","11.42769564",
"8/31/1979","-79.0625","-0.468342989683151","2204","21.164","8.26600000000002","0.5167007496","2.23423756437585","0.908177501374931","14.3607951",
"9/1/1979","-79.0625","-0.468342989683151","2204","23.918","4.38499999999999","3.4572612168","2.20367378161543","0.909604299865969","14.80893696",
"9/2/1979","-79.0625","-0.468342989683151","2204","21.448","9.58499999999998","1.2273787656","2.79126568513632","0.922676956483168","9.7542567",
"9/3/1979","-79.0625","-0.468342989683151","2204","20.836","8.08600000000001","6.382370088","3.32125029954315","0.944110951801487","7.1627661",
"9/4/1979","-79.0625","-0.468342989683151","2204","21.731","7.755","8.3856541608","3.59806377772132","0.933141566010019","12.544197768",
"9/5/1979","-79.0625","-0.468342989683151","2204","22.249","7.18299999999999","4.7052356112","3.57820119385734","0.920925220595732","13.6528308",
"9/6/1979","-79.0625","-0.468342989683151","2204","23.252","7.30399999999997","0.5115510792","3.34807269840291","0.893894254983219","16.150777632",
"9/7/1979","-79.0625","-0.468342989683151","2204","21.239","7.30099999999999","2.0736725832","3.73756272106568","0.92482597955976","12.5365563",
"9/8/1979","-79.0625","-0.468342989683151","2204","21.495","7.17399999999998","2.20585068","3.25123711610611","0.915578018508306","13.478625432",
"9/9/1979","-79.0625","-0.468342989683151","2204","21.011","8.298","6.868170144","2.96023646919173","0.931869410349485","11.664511128",
"9/10/1979","-79.0625","-0.468342989683151","2204","21.288","8.77499999999998","5.170440492","3.24850192520391","0.932631308403561","12.8349522",
"9/11/1979","-79.0625","-0.468342989683151","2204","22.228","8.47500000000002","6.8389872048","3.32107826722153","0.925921580046702","16.195501368",
"9/12/1979","-79.0625","-0.468342989683151","2204","23.715","7.69799999999998","0.8668899864","4.14288862801054","0.892293797598868","23.580387",
"9/13/1979","-79.0625","-0.468342989683151","2204","22.045","6.714","3.8829773304","3.24731341436775","0.891296110496618","14.349145032",
"9/14/1979","-79.0625","-0.468342989683151","2204","22.744","8.60899999999998","10.91251656","3.26648824691922","0.931297464934571","19.5755688",
"9/15/1979","-79.0625","-0.468342989683151","2204","21.94","6.928","17.2536848784","2.49491028393329","0.940895554021033","14.955516",
"9/16/1979","-79.0625","-0.468342989683151","2204","22.231","9.59699999999998","16.223716404","2.87355917963494","0.943204776120737","15.076862208",
"9/17/1979","-79.0625","-0.468342989683151","2204","22.106","8.24700000000001","9.673972848","3.63973689316469","0.942921813959523","15.5013219",
"9/18/1979","-79.0625","-0.468342989683151","2204","22.292","7.82600000000002","8.648296884","3.9974079361963","0.930180309436096","20.068372368",
"9/19/1979","-79.0625","-0.468342989683151","2204","22.394","7.34100000000001","6.3806562504","4.02525230255488","0.919543698278625","20.7218187",
"9/20/1979","-79.0625","-0.468342989683151","2204","21.859","7.94400000000002","4.7996565912","3.66850803772019","0.920189736841897","14.186977632",
"9/21/1979","-79.0625","-0.468342989683151","2204","22.441","7.702","12.9690213048","3.73102539918717","0.937144264688909","16.660740168",
"9/22/1979","-79.0625","-0.468342989683151","2204","22.702","7.62299999999999","14.768028972","3.46769119483918","0.937525071616296","13.6737576",
"9/23/1979","-79.0625","-0.468342989683151","2204","21.732","8.77499999999998","17.263984644","3.71033180873348","0.947124225011228","17.5690674",
"9/24/1979","-79.0625","-0.468342989683151","2204","22.387","8.35000000000002","8.7358503888","3.93458194673598","0.9348017633007","14.595642",
"9/25/1979","-79.0625","-0.468342989683151","2204","22.5","7.315","9.7332026904","4.28334542808985","0.932943445267237","15.705621432",
"9/26/1979","-79.0625","-0.468342989683151","2204","22.641","7.52199999999999","9.856794348","3.92346430077792","0.920422415250367","15.591933432",
"9/27/1979","-79.0625","-0.468342989683151","2204","24.791","7.83100000000002","5.0914773864","3.75977134306633","0.905369381919181","16.699169232",
"9/28/1979","-79.0625","-0.468342989683151","2204","24.182","7.75900000000001","6.324001056","3.61219835793984","0.88876370322166","16.391981232",
"9/29/1979","-79.0625","-0.468342989683151","2204","23.909","7.91399999999999","6.0785314992","4.27109524049404","0.896857116157578","18.2993589",
"9/30/1979","-79.0625","-0.468342989683151","2204","24.301","7.77999999999997","7.4260710792","4.08984159428469","0.892660664084008","18.158288832",
"10/1/1979","-79.0625","-0.468342989683151","2204","24.764","7.87700000000001","2.4135572448","3.98494989568528","0.864214261946189","20.928034368",
"10/2/1979","-79.0625","-0.468342989683151","2204","24.584","10.739","10.28594844","3.04033488760746","0.856055942253346","21.779611632",
"10/3/1979","-79.0625","-0.468342989683151","2204","25.351","11.539","1.1844636264","3.22233457089695","0.822198619813552","22.700308032",
"10/4/1979","-79.0625","-0.468342989683151","2204","24.864","11.063","1.57585104","3.05524388090468","0.822616312767188","19.474926768",
"10/5/1979","-79.0625","-0.468342989683151","2204","25.296","11.487","3.4675619328","3.07671880116623","0.852026659843919","18.973064232",
"10/6/1979","-79.0625","-0.468342989683151","2204","24.849","11.247","4.3189980048","3.07656684284188","0.860332822714072","21.71176344",
"10/7/1979","-79.0625","-0.468342989683151","2204","25.82","11.496","4.3670672928","2.83388812370274","0.836505918171745","17.73691704",
"10/8/1979","-79.0625","-0.468342989683151","2204","25.067","11.719","5.54123052","2.87479602828559","0.8387521512812","20.34393768",
"10/9/1979","-79.0625","-0.468342989683151","2204","26.317","11.755","4.38079608","3.04124282523247","0.821758531858445","19.24813368",
"10/10/1979","-79.0625","-0.468342989683151","2204","24.881","11.424","4.50439092","2.95067617733849","0.84712043008548","17.0728272",
"10/11/1979","-79.0625","-0.468342989683151","2204","24.767","11.441","7.37800686","2.76348537523047","0.864139411781075","17.29737504",
"10/12/1979","-79.0625","-0.468342989683151","2204","25.553","11.73","42.71621148","2.49505516828688","0.871522952087527","14.48718408",
"10/13/1979","-79.0625","-0.468342989683151","2204","24.816","10.242","47.96214534","1.37787205689738","0.926133931659307","15.67495674",
"10/14/1979","-79.0625","-0.468342989683151","2204","21.221","12.029","23.1691492584","1.33838032714711","0.956854137526058","13.017769488",
"10/15/1979","-79.0625","-0.468342989683151","2204","20.1","13.75","21.222491796","1.22009058808501","0.973322243758112","7.359531912",
"10/16/1979","-79.0625","-0.468342989683151","2204","20.615","9.83300000000003","13.406750172","1.28897776257303","0.951068964620196","12.69827082",
"10/17/1979","-79.0625","-0.468342989683151","2204","19.863","12.833","20.5032382128","1.16095665373409","0.970747725567651","8.761273272",
"10/18/1979","-79.0625","-0.468342989683151","2204","20.47","10.847","10.8627356232","1.11434809388941","0.971614172733497","11.706687",
"10/19/1979","-79.0625","-0.468342989683151","2204","22.116","12.633","22.0687927344","1.29879587759997","0.952559311331117","13.385920608",
"10/20/1979","-79.0625","-0.468342989683151","2204","24.705","13.31","25.73890128","1.42127995896528","0.931354767668085","20.1042045",
"10/21/1979","-79.0625","-0.468342989683151","2204","21.103","12.033","5.1464058696","1.19804092028635","0.928279830442421","10.5539049",
"10/22/1979","-79.0625","-0.468342989683151","2204","22.819","13.981","4.5558960264","1.43745462335433","0.899347082219096","16.323133032",
"10/23/1979","-79.0625","-0.468342989683151","2204","19.603","13.76","5.712896988","1.27030691915193","0.972262783864374","9.099054288",
"10/24/1979","-79.0625","-0.468342989683151","2204","18.19","11.893","11.731335552","1.2411618504679","0.979114818574088","9.235463832",
"10/25/1979","-79.0625","-0.468342989683151","2204","21.16","7.88600000000002","4.806515772","1.33881976080865","0.930484309904784","12.99285072",
"10/26/1979","-79.0625","-0.468342989683151","2204","17.169","13.539","12.60509904","1.35341138389239","0.98506191962477","4.577905152",
"10/27/1979","-79.0625","-0.468342989683151","2204","20.548","12.943","7.69729662","1.16426628835888","0.936240336719832","7.07664618",
"10/28/1979","-79.0625","-0.468342989683151","2204","21.587","10.909","0.9956359728","1.09383602392257","0.902727752928285","14.7727224",
"10/29/1979","-79.0625","-0.468342989683151","2204","23.525","9.64400000000001","0.0068664528","1.15053858387462","0.842936641945162","18.7593741",
"10/30/1979","-79.0625","-0.468342989683151","2204","28.44","6.68700000000001","0.46691856","1.93634876956857","0.789092670934662","27.8200215",
"10/31/1979","-79.0625","-0.468342989683151","2204","23.266","13.034","5.242539024","1.59321096836017","0.888079573439465","16.9971273",
"11/1/1979","-79.0625","-0.468342989683151","2204","18.705","11.966","4.3807996224","1.20718222173675","0.978599121273092","7.39479222",
"11/2/1979","-79.0625","-0.468342989683151","2204","18.05","7.23599999999999","1.2127872024","0.980149818904124","0.978725735509408","8.694787032",
"11/3/1979","-79.0625","-0.468342989683151","2204","22.066","10.733","4.0752372096","1.20177556715979","0.927238609670833","10.887354",
"11/4/1979","-79.0625","-0.468342989683151","2204","20.346","10.585","2.9182433184","1.3057367899105","0.946477935940905","8.88981084",
"11/5/1979","-79.0625","-0.468342989683151","2204","22.401","8.12900000000002","0.0926971488","1.95714747144243","0.887660508023079","19.8537714",
"11/6/1979","-79.0625","-0.468342989683151","2204","22.648","6.71800000000002","0.116729712","1.63100181691975","0.874048183312389","19.208295",
"11/7/1979","-79.0625","-0.468342989683151","2204","21.519","5.12799999999999","0.233459676","1.11880962862853","0.885522257067827","16.8056955",
"11/8/1979","-79.0625","-0.468342989683151","2204","21.842","7.93299999999999","0.1819612656","1.37364467540055","0.87598823134161","19.5819147",
"11/9/1979","-79.0625","-0.468342989683151","2204","20.672","8.745","4.1370388776","1.69375154108296","0.934556529341446","11.0459268",
"11/10/1979","-79.0625","-0.468342989683151","2204","20.951","8.72000000000003","0.8050917168","2.78023380523328","0.90977379528671","11.9532987",
