"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/28/1979","-78.75","-0.156113997101784","1860","20.454","1.22899999999998","0.230026248","3.86780827180636","0.922347298153974","20.670975",
"7/29/1979","-78.75","-0.156113997101784","1860","23.697","1.31200000000001","0.7896422736","4.057969166308","0.940122192559851","17.697883968",
"7/30/1979","-78.75","-0.156113997101784","1860","20.554","0.59699999999998","2.2916773656","3.60522252797649","0.9948807080597","11.34517446",
"7/31/1979","-78.75","-0.156113997101784","1860","18.992","0.51400000000001","0.5990981904","3.59453537124246","0.937657835272213","14.655719232",
"8/1/1979","-78.75","-0.156113997101784","1860","17.776","0.978000000000009","0.5578991784","4.23168619526281","0.950512561746585","11.2829616",
"8/2/1979","-78.75","-0.156113997101784","1860","18.536","1.435","2.1080037384","3.68136340212766","0.956987271625714","10.545415632",
"8/3/1979","-78.75","-0.156113997101784","1860","18.647","1.04300000000001","5.7867036696","3.6026724752649","0.931548338614867","11.524332312",
"8/4/1979","-78.75","-0.156113997101784","1860","21.301","1.37900000000002","0.288391104","4.12398278024355","0.91950016538229","17.961921432",
"8/5/1979","-78.75","-0.156113997101784","1860","19.71","1.46300000000002","0.417137148","4.24635481808993","0.927852842013126","11.8136826",
"8/6/1979","-78.75","-0.156113997101784","1860","21.554","1.53399999999999","0.410270976","4.54509664324763","0.921934436470994","17.3430018",
"8/7/1979","-78.75","-0.156113997101784","1860","23.296","1.209","0.39310434","4.20930175177135","0.90498909198007","21.773585232",
"8/8/1979","-78.75","-0.156113997101784","1860","20.769","1.47699999999998","0.3313065744","4.84477568437705","0.904619690601526","19.695375432",
"8/9/1979","-78.75","-0.156113997101784","1860","22.775","1.50999999999999","0.3304483704","5.01279040706259","0.895161975095265","20.836123632",
"8/10/1979","-78.75","-0.156113997101784","1860","25.116","1.41899999999998","0.1338958368","4.36315110483013","0.879086470990218","23.986246032",
"8/11/1979","-78.75","-0.156113997101784","1860","37.667","0.656000000000006","0.1785278448","4.14549682272846","0.905156852470388","23.1282549",
"8/12/1979","-78.75","-0.156113997101784","1860","21.433","1.20699999999999","0.243759168","4.21104182292898","0.921302163235479","16.967134368",
"8/13/1979","-78.75","-0.156113997101784","1860","22.757","0.49799999999999","0.1201629672","3.88952961509969","0.90985559460273","18.866758968",
"8/14/1979","-78.75","-0.156113997101784","1860","12.244","0.497000000000014","0.5046845328","3.43681231251288","0.995204021753856","10.556946",
"8/15/1979","-78.75","-0.156113997101784","1860","12.729","0.488","0.791359164","3.4592397443473","0.995102194848493","13.6566018",
"8/16/1979","-78.75","-0.156113997101784","1860","18.688","0.48599999999999","2.602387764","2.95934418004921","0.947839639263368","10.628716392",
"8/17/1979","-78.75","-0.156113997101784","1860","12.598","0.533999999999992","0.734710644","3.28214018485142","0.995130837316147","9.9590643",
"8/18/1979","-78.75","-0.156113997101784","1860","31.276","0.468999999999994","6.262207236","3.66054081933266","0.948081716226258","12.772352232",
"8/19/1979","-78.75","-0.156113997101784","1860","18.873","0.971000000000004","0.7347105504","3.56615640239988","0.93754561126124","11.6833014",
"8/20/1979","-78.75","-0.156113997101784","1860","18.773","0.884999999999991","2.2727969208","3.78690700608852","0.947260548822634","10.742742432",
"8/21/1979","-78.75","-0.156113997101784","1860","12.499","0.572000000000003","1.0265347152","3.50988579709411","0.995195537568632","11.240434368",
"8/22/1979","-78.75","-0.156113997101784","1860","20.22","0.470000000000027","1.8899915256","2.95082449243795","0.994885821578837","11.2084317",
"8/23/1979","-78.75","-0.156113997101784","1860","10.403","0.454000000000008","14.3354400984","2.88230202884134","0.995416723104583","10.38195018",
"8/24/1979","-78.75","-0.156113997101784","1860","22.356","0.466000000000008","18.0124272","2.22268088262257","0.994895388971864","6.89911902",
"8/25/1979","-78.75","-0.156113997101784","1860","12.177","0.468000000000018","15.720756624","2.56914510243786","0.995300463343652","7.26609924",
"8/26/1979","-78.75","-0.156113997101784","1860","12.765","0.463000000000022","9.856790424","2.71386305186143","0.995156686469318","9.408994992",
"8/27/1979","-78.75","-0.156113997101784","1860","19.041","0.45999999999998","19.3084694424","2.49924671093096","0.995073615545028","8.42507046",
"8/28/1979","-78.75","-0.156113997101784","1860","8.97300000000001","0.458000000000027","34.7253945264","2.21399652929493","0.995516211312456","6.32480652",
"8/29/1979","-78.75","-0.156113997101784","1860","12.441","0.454999999999984","12.32013744","1.91152234684234","0.995404042943731","12.386820888",
"8/30/1979","-78.75","-0.156113997101784","1860","8.298","0.464999999999975","13.8650924592","2.73390752593631","0.995478654224647","10.524148992",
"8/31/1979","-78.75","-0.156113997101784","1860","7.27499999999998","0.449999999999989","17.847631944","1.76998281410633","0.995750792783269","10.370363112",
"9/1/1979","-78.75","-0.156113997101784","1860","12.32","0.454999999999984","21.0319511832","1.62230593305486","0.995493457113957","7.006779",
"9/2/1979","-78.75","-0.156113997101784","1860","10.58","0.466999999999985","8.2174293","2.25423950299567","0.99540163746259","7.13975184",
"9/3/1979","-78.75","-0.156113997101784","1860","9.49000000000001","0.468999999999994","14.088250944","2.75483732121941","0.995370877538078","6.8011281",
"9/4/1979","-78.75","-0.156113997101784","1860","12.999","0.564000000000021","9.58900446","3.3223305303732","0.995079746447987","10.47673134",
"9/5/1979","-78.75","-0.156113997101784","1860","22.595","0.526999999999987","10.972596276","3.18478947164449","0.994567956812862","10.89461394",
"9/6/1979","-78.75","-0.156113997101784","1860","10.799","0.466999999999985","6.483652128","3.04816804117635","0.995441289242047","9.677700288",
"9/7/1979","-78.75","-0.156113997101784","1860","12.872","0.529999999999973","6.236460108","3.45644670479096","0.99522263851042","10.239632568",
"9/8/1979","-78.75","-0.156113997101784","1860","24.159","0.461999999999989","8.392520592","2.9587827752562","0.994720857953557","10.59564744",
"9/9/1979","-78.75","-0.156113997101784","1860","9.47800000000001","0.463000000000022","9.7177492512","2.77281710496495","0.995552191031164","11.1392388",
"9/10/1979","-78.75","-0.156113997101784","1860","24.179","0.562999999999988","6.334304328","3.11525034287203","0.994719091828194","11.138623272",
"9/11/1979","-78.75","-0.156113997101784","1860","26.938","0.482000000000028","12.240317808","3.05149878669343","0.99444959014717","11.525064408",
"9/12/1979","-78.75","-0.156113997101784","1860","13.728","1.11200000000002","3.304477188","4.05057476784574","0.995048910197961","23.266184832",
"9/13/1979","-78.75","-0.156113997101784","1860","21.74","0.456999999999994","6.1643568744","3.10283080678958","0.994775203993798","11.808508248",
"9/14/1979","-78.75","-0.156113997101784","1860","12.753","0.461999999999989","11.36226816","3.1559074835205","0.995278335418776","18.323041968",
"9/15/1979","-78.75","-0.156113997101784","1860","28.224","0.47199999999998","23.625757908","2.2683809377933","0.994189324247567","10.848371832",
"9/16/1979","-78.75","-0.156113997101784","1860","13.377","0.483000000000004","18.784047384","2.25991380511282","0.995291978364084","7.828930512",
"9/17/1979","-78.75","-0.156113997101784","1860","14.018","0.884000000000015","8.871461136","3.34915826378557","0.995122443034735","14.082922368",
"9/18/1979","-78.75","-0.156113997101784","1860","12.838","1.07400000000001","6.24847032","3.85056179303532","0.995034701288673","18.8710362",
"9/19/1979","-78.75","-0.156113997101784","1860","13.604","0.74799999999999","7.625191824","3.79472656798343","0.99505776277715","14.398483032",
"9/20/1979","-78.75","-0.156113997101784","1860","11.661","0.593000000000018","6.021875808","3.45797323581448","0.995140290706629","12.5909478",
"9/21/1979","-78.75","-0.156113997101784","1860","12.458","0.75","10.97260362","3.32799601467985","0.995146824624385","12.7274625",
"9/22/1979","-78.75","-0.156113997101784","1860","12.737","0.475000000000023","11.628347832","3.15148970470063","0.995348336996909","11.191494528",
"9/23/1979","-78.75","-0.156113997101784","1860","23.978","0.612000000000023","10.855863432","3.34627884811046","0.994612709175562","12.65102082",
"9/24/1979","-78.75","-0.156113997101784","1860","16.984","0.774999999999977","9.0722982024","3.51380981996595","0.994829040706505","13.824675432",
"9/25/1979","-78.75","-0.156113997101784","1860","13.355","0.622000000000014","7.915310964","3.97852271856472","0.995118249734581","12.03114744",
"9/26/1979","-78.75","-0.156113997101784","1860","23.867","0.875","10.451604816","3.44946974451082","0.994456737619778","13.951690632",
"9/27/1979","-78.75","-0.156113997101784","1860","12.936","0.918000000000006","8.486935992","3.6202800240281","0.995141710848837","13.5185049",
"9/28/1979","-78.75","-0.156113997101784","1860","11.765","0.557999999999993","7.238961072","3.45692022423964","0.995172375474876","11.997395712",
"9/29/1979","-78.75","-0.156113997101784","1860","13.788","0.70999999999998","5.989266288","3.95991921706317","0.995052058117186","14.388304032",
"9/30/1979","-78.75","-0.156113997101784","1860","12.754","0.663000000000011","2.319144768","3.77633170467653","0.995030524870188","15.1103808",
"10/1/1979","-78.75","-0.156113997101784","1860","14.297","0.718000000000018","1.225662408","3.77094244669286","0.988777644766867","14.4755991",
"10/2/1979","-78.75","-0.156113997101784","1860","20.43","8.04899999999998","8.62426656","2.84583287281329","0.877369850329214","19.037974968",
"10/3/1979","-78.75","-0.156113997101784","1860","21.21","8.04899999999998","1.538085852","3.08795524138344","0.827504962714893","22.838568768",
"10/4/1979","-78.75","-0.156113997101784","1860","20.81","7.53800000000001","2.7877806504","2.99627367552137","0.871452341340869","16.8466986",
"10/5/1979","-78.75","-0.156113997101784","1860","20.808","7.43200000000002","6.7171113864","2.99610846588294","0.880228626772305","18.4840308",
"10/6/1979","-78.75","-0.156113997101784","1860","20.441","7.99900000000002","6.53686524","2.84736865127485","0.895239993737746","18.54590436",
"10/7/1979","-78.75","-0.156113997101784","1860","20.05","8.20499999999998","2.4478906464","2.56961023132716","0.857996389257874","16.01111448",
"10/8/1979","-78.75","-0.156113997101784","1860","21.099","7.99799999999999","6.8183885592","2.75596773309974","0.881714420070721","18.720558",
"10/9/1979","-78.75","-0.156113997101784","1860","22.59","8.072","4.5009613728","2.87231777798098","0.84229578597593","16.76266776",
"10/10/1979","-78.75","-0.156113997101784","1860","21.583","8.29700000000003","7.223513652","2.83960219186339","0.891380000537123","14.7702366",
"10/11/1979","-78.75","-0.156113997101784","1860","19.533","8.10899999999998","12.112426908","2.65574663445796","0.907015390209221","16.7179446",
"10/12/1979","-78.75","-0.156113997101784","1860","23.079","8.27300000000002","41.823600552","2.20724006795796","0.902884519682207","13.53605868",
"10/13/1979","-78.75","-0.156113997101784","1860","20.775","7.49200000000002","48.0446270856","1.31802211645731","0.948778927055713","12.59617086",
"10/14/1979","-78.75","-0.156113997101784","1860","16.104","9.57799999999997","37.98007236","1.25799527028364","0.984740981292597","8.65372842",
"10/15/1979","-78.75","-0.156113997101784","1860","16.741","11.738","27.338789772","1.00207316649453","0.985571193298532","6.071287392",
"10/16/1979","-78.75","-0.156113997101784","1860","16.995","8.00700000000001","26.82037656","1.22283537740713","0.980530157298578","9.804091968",
"10/17/1979","-78.75","-0.156113997101784","1860","15.267","10.159","34.7167998","1.12529699707781","0.98876258505422","6.233060088",
"10/18/1979","-78.75","-0.156113997101784","1860","15.44","10.521","20.592498276","1.07202686873318","0.987555895167739","5.55890868",
"10/19/1979","-78.75","-0.156113997101784","1860","17.49","11.59","26.7345463464","1.11470389076909","0.984304922391835","10.352866752",
"10/20/1979","-78.75","-0.156113997101784","1860","18.963","11.357","56.754716076","1.43708289491141","0.979043509795469","11.34478152",
"10/21/1979","-78.75","-0.156113997101784","1860","16.256","9.08600000000001","26.617819896","1.1977769445962","0.986722787094586","6.575563872",
"10/22/1979","-78.75","-0.156113997101784","1860","15.974","11.188","18.4639005","1.40107353763238","0.979578539171337","6.8941719",
"10/23/1979","-78.75","-0.156113997101784","1860","13.855","10.875","18.43986888","1.15470410113357","0.989613032894621","2.870999712",
"10/24/1979","-78.75","-0.156113997101784","1860","14.47","10.819","22.487637744","1.08461847306939","0.989564598866588","5.03673624",
"10/25/1979","-78.75","-0.156113997101784","1860","16.146","10.624","19.078444404","1.012764578787","0.985256520693208","7.16574294",
"10/26/1979","-78.75","-0.156113997101784","1860","13.605","11.161","22.743414","1.51912128710941","0.989701840732781","3.549602592",
"10/27/1979","-78.75","-0.156113997101784","1860","14.169","10.541","18.72138204","1.44561214823939","0.988120853192976","4.10979042",
"10/28/1979","-78.75","-0.156113997101784","1860","15.791","8.99000000000001","3.855515724","1.31734610347987","0.975842881700161","9.5878161",
"10/29/1979","-78.75","-0.156113997101784","1860","19.651","7.279","0.6385810104","1.11820278574672","0.944570438307081","12.163951368",
"10/30/1979","-78.75","-0.156113997101784","1860","23.036","5.40699999999998","1.335525984","2.21007106445381","0.82268694963518","27.6436224",
"10/31/1979","-78.75","-0.156113997101784","1860","18.131","10.997","7.92217224","1.72466213659816","0.951437994156239","12.77606322",
"11/1/1979","-78.75","-0.156113997101784","1860","14.897","8.15499999999997","8.3753586","1.14009045530901","0.98932379224725","4.90730436",
"11/2/1979","-78.75","-0.156113997101784","1860","16.123","2.13799999999998","11.2875927696","1.07869985172483","0.989614500168102","8.310987",
"11/3/1979","-78.75","-0.156113997101784","1860","17.191","6.298","24.561308376","1.27740014748825","0.988510807703786","8.892781272",
"11/4/1979","-78.75","-0.156113997101784","1860","12.636","3.77300000000002","19.547074584","1.38542752349547","0.992661009967888","4.00494294",
